structure,Metric,Eigengene,std_beta,std_se,std_stat,p_value,p_fdr,r_squared
Periaquaductal_Grey,ng_RAS_060622_mean,Eigengene_7,-0.08249597257732465,0.023970555751559208,-3.441554440053337,6.467493650380165e-4,0.0010007010232679912,0.03202509018277093
Periaquaductal_Grey,ng_RAS_060622_mean,Eigengene_8,-0.3549165747447408,0.04807575157295342,-7.382444644805318,1.0982360191934257e-12,8.352780991048589e-12,0.13212224081117602
Periaquaductal_Grey,ng_RAS_060622_mean,Eigengene_9,-0.036816225076425596,0.018066695959967186,-2.037795131882679,0.04230517654163649,0.05413458609593295,0.011466461641672709
Periaquaductal_Grey,ng_RAS_060622_mean,Eigengene_10,0.15203021637130595,0.026509105865049582,5.735018643980266,2.075536698766806e-8,6.441320789276295e-8,0.08414234675024046
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_1,-0.16076721787425755,0.026094202044851893,-6.161032155646055,1.9451599734068943e-9,7.611495548113935e-9,0.09586442706679153
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_2,0.18286962211806818,0.041161150394942836,4.442772380349603,1.185420848859976e-5,2.294362933277373e-5,0.05225371710583171
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_3,-0.1917072295510897,0.04489910952636229,-4.269733444012509,2.5100473697120673e-5,4.626025869093913e-5,0.04845598028267742
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_4,-0.27759685750264057,0.04465914782474143,-6.215901355575134,1.4204915251448137e-9,5.775863043420011e-9,0.09741246481740969
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_5,-0.29403347291111287,0.04566167079893923,-6.43939364824871,3.8632004764014975e-10,1.7820031193214384e-9,0.10380310789386135
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_6,-0.03323414368052584,0.05120788626195396,-0.6490044035505892,0.5167516511153565,0.5614605464834859,0.0011751724170774597
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_7,-0.043992632722482786,0.024252660636478043,-1.8139301655140534,0.07052553438998957,0.08795332233393618,0.009107197887632439
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_8,-0.2016079614997017,0.05049358301116747,-3.9927442157375292,7.927266675608175e-5,1.3510850112683897e-4,0.04263229618667997
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_9,-0.01501210332219765,0.01815384604774753,-0.8269378996997886,0.4088230857144135,0.4580175649082641,0.0019064876636146224
Ventral_Tegmental_Area,ng_RAS_060622_mean,Eigengene_10,0.11788105720861698,0.026990353512070634,4.367525499652984,1.6475843663252913e-5,3.110823628726075e-5,0.05058745574943632
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_1,-0.18281880232993272,0.025685475430998528,-7.117594642974674,6.041013155440656e-12,3.883508457068993e-11,0.12396646227337851
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_2,0.18359567432333748,0.041152121225299,4.461390296704043,1.0919193662055559e-5,2.1209944523417273e-5,0.05266946949893946
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_3,-0.24258800892807858,0.0442063998743819,-5.4876219193922875,7.723548248009677e-8,2.1388287456026796e-7,0.07759059134717708
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_4,-0.2809041213979416,0.0446013448109902,-6.2981087809873415,8.83459790898341e-10,3.878603960041497e-9,0.09974741828428617
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_5,-0.26212437027903246,0.046201292219707285,-5.673528979070906,2.889415178427091e-8,8.668245535281272e-8,0.0824957565750583
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_6,-0.019205239120531035,0.0512279469766353,-0.37489769264597717,0.7079585451565793,0.7408868495824668,3.924388920112362e-4
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_7,-0.06314393736804384,0.02413421324193423,-2.6163660996550964,0.009263535399084612,0.012959350040170185,0.018762391141254737
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_8,-0.3236556708848187,0.04868810398406471,-6.647530801173713,1.1140395231995202e-10,5.622255537642438e-10,0.10987270314334951
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_9,-0.03379031259057314,0.01808320459419942,-1.8686020176651719,0.06249470741806509,0.07829963342402586,0.009659070336562745
Thalamus_Rest,ng_RAS_060622_mean,Eigengene_10,0.14715840980426792,0.026585788905651705,5.535228250194391,6.019144554868875e-8,1.7107042419101012e-7,0.0788360698496584
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_1,-0.1846778390416675,0.025648300077504845,-7.2003929493807455,3.562084033970348e-12,2.466058177364087e-11,0.1265004460444151
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_2,0.20887493052423728,0.04081401439905306,5.117725702793976,5.056140475674075e-7,1.2188910075285714e-6,0.06817210303186702
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_3,-0.2371159084648699,0.04428925556665681,-5.353802077526513,1.5425376831327297e-7,4.0240113473027733e-7,0.07412962219068837
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_4,-0.33468602996562574,0.04355227425024315,-7.684696969958055,1.4882330211336337e-13,1.461174238931204e-12,0.14159913862408174
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_5,-0.306466143418201,0.045432740963594453,-6.745490959125145,6.142298082612896e-11,3.316840964610964e-10,0.11276694524951489
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_6,0.009642896838624964,0.05123546719050517,0.1882074540819638,0.850820665288768,0.8710608255455873,9.89344729345951e-5
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_7,-0.04473958746387122,0.024248843502507823,-1.8450194319264848,0.06586048109618119,0.08232560137022649,0.009419087208003128
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_8,-0.2452405997831727,0.04995138160322675,-4.909585919588072,1.389699617409552e-6,3.1009826173601575e-6,0.06308238532758076
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_9,-0.030446016178681343,0.018099788925083963,-1.6821199575696217,0.09341755684583125,0.11336063077921096,0.007841729502719165
Medial_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_10,0.1280905175098923,0.02686009222133425,4.768804085049025,2.7013805709964806e-6,5.698224641945701e-6,0.05972948274729692
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_1,-0.19759727596399587,0.025377939714276553,-7.786182731486119,7.513687823534423e-14,7.955669460212918e-13,0.14481861676082064
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_2,0.22990276533235032,0.04049705297378759,5.677024584508873,2.835791962916059e-8,8.554903128350123e-8,0.0825890451428001
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_3,-0.24049667359639848,0.044238307322131735,-5.436389594320707,1.0081441031896383e-7,2.735667415690476e-7,0.07625855111037856
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_4,-0.30160725141090844,0.044222091114164586,-6.8202846996148025,3.881866457248891e-11,2.1389876397085728e-10,0.11499236321141065
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_5,-0.29827269759047714,0.045584804925619234,-6.543248305595888,2.084863587707599e-10,1.0142579615874806e-9,0.10681784538218787
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_6,-0.00723396004748751,0.051236575417059976,-0.14118742301966683,0.8878012928025432,0.9011516881830326,5.567815233758623e-5
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_7,-0.04099074551652995,0.024267347344826707,-1.6891316934674496,0.09206487721935473,0.11197079661813414,0.007906722588771231
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_8,-0.2477811080272438,0.04991634851323404,-4.963926957949478,1.0707599601929516e-6,2.450043976712686e-6,0.06439612712660459
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_9,-0.037889930833277255,0.01806049406422123,-2.0979454215673514,0.03661050409141867,0.04740928587377957,0.012145028401103857
Lateral_Geniculate_Nucleus,ng_RAS_060622_mean,Eigengene_10,0.11885867727571055,0.02697837463650217,4.405701932646931,1.394947394757079e-5,2.6617370783350623e-5,0.05143000647504973
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_1,-0.22522442069630974,0.024726713035146217,-9.108546711250249,6.011792231125296e-18,1.8035376693375887e-16,0.1881453311272906
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_2,0.18610532330334034,0.04112062020585016,4.525839405429577,8.198517898895288e-6,1.621684859122145e-5,0.05411923465980926
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_3,-0.29882972118711887,0.04323365815133876,-6.911969376754333,2.2006767473595437e-11,1.2378806703897434e-10,0.11773835970820341
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_4,-0.22885678422350175,0.045424562149478376,-5.038172596367663,7.470901689184022e-7,1.7389167724824878e-6,0.0662083894886304
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_5,-0.28482807299838736,0.04582436778627263,-6.21564653825321,1.4225736755090024e-9,5.775863043420011e-9,0.09740525617870063
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_6,-0.09158379112520887,0.05100886010858604,-1.795448691271442,0.07342548497231619,0.09126678729048268,0.008924211158102942
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_7,-0.025525732020799555,0.02432647837257708,-1.049298284357278,0.2947486870881217,0.3408228929926889,0.003066064441786624
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_8,-0.24152544459038905,0.05000191948871166,-4.8303234567808015,2.024309445831415e-6,4.3725084029958565e-6,0.0611855894234382
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_9,-0.007455566887503716,0.01816690303552733,-0.4103928376192439,0.6817632983790531,0.7187196894660945,4.7023207712309047e-4
Reticular_Nucleus_of_Thalamus,ng_RAS_060622_mean,Eigengene_10,0.15559957722032583,0.026451191618954026,5.882516729750218,9.280710007933078e-9,3.09357000264436e-8,0.08813971025433245
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_1,-0.1596739431399938,0.026112946145647218,-6.114742559089218,2.5316759679973003e-9,9.56017498404575e-9,0.09456503534147423
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_2,0.16665583899600797,0.04135299594907231,4.030078962144619,6.814001645706243e-5,1.1718346779240036e-4,0.04339854040674049
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_3,-0.1953028984767792,0.04485580225946817,-4.354016395628163,1.747050015174733e-5,3.275718778452624e-5,0.05029071141100525
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_4,-0.20771605934328646,0.04570745539632536,-4.544467801635392,7.542108464910664e-6,1.5028555612737118e-5,0.054541313311813895
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_5,-0.21663544569774584,0.04685501634673966,-4.62352726748798,5.27637106587104e-6,1.0671312268053788e-5,0.05634765456434641
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_6,-0.03989516332062313,0.051194598903566944,-0.7792846154683608,0.43632690713610023,0.48388181439849326,0.001693452805154871
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_7,-0.051992672014619726,0.024208399666282368,-2.147712064050045,0.03240741591494217,0.04227054249775066,0.012720645273723989
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_8,-0.24904709063446379,0.04989874680880661,-4.991049005473411,9.393001390907449e-7,2.1676157055940267e-6,0.06505584362335541
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_9,-0.042941716472253935,0.01802888847689712,-2.3818282822749186,0.01774874863083037,0.023841602638428855,0.015599465215256424
Subbrachial_Nucleus_and_Peripeduncular_Nucleus,ng_RAS_060622_mean,Eigengene_10,0.08856973939525194,0.02730169190334135,3.244111746217905,0.0012890830547245243,0.001939010722983964,0.02855785123281797
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_1,-0.21136969841490227,0.025066046338797256,-8.432510478836226,8.412455098853705e-16,1.3360958098179414e-14,0.16570970496717882
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_2,0.18508191100007196,0.04113352059669999,4.499539750432169,9.219275771293396e-6,1.8103305150903396e-5,0.053525656763580655
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_3,-0.2739562056385714,0.043691484802339906,-6.27024251700184,1.0383192113165568e-9,4.414900583550714e-9,0.09895384791532495
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_4,-0.22183242053756197,0.04552179562443526,-4.873103477018521,1.6533903471044126e-6,3.644207295658705e-6,0.062206458582472646
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_5,-0.27304544346531895,0.046024272121031995,-5.932640124047582,7.0345092791759205e-9,2.3890786231163503e-8,0.0895131162379027
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_6,-0.08479534904505902,0.05104163333530715,-1.6612977192170557,0.09752909256326121,0.11782038027776523,0.00765026832116663
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_7,-0.07456752095258562,0.02404300213631934,-3.1014230473300164,0.0020787628685169394,0.003092374515149166,0.0261652131678568
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_8,-0.35657327699188707,0.0480414961907135,-7.42219342162814,8.470896016706258e-13,6.82728932689758e-12,0.1333585768783887
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_9,-9.453876480911814e-5,0.01817117518583199,-0.005202677528684536,0.9958517805135533,0.9958517805135533,7.56085235220963e-8
Deep_Mesencephalic_Nuclei,ng_RAS_060622_mean,Eigengene_10,0.20726184679986295,0.02544212502975753,8.146404695262133,6.326996169733855e-15,8.134709361086386e-14,0.15638443321816564
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_1,-0.15936043136874287,0.02611829521164375,-6.101486719458576,2.729369324683346e-9,1.0235134967562548e-8,0.09419405250356508
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_2,0.23649074857422053,0.040390947482298704,5.855043352916204,1.0794695198273486e-8,3.5115273536552304e-8,0.08739012624855101
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_3,-0.1888516812267256,0.04493290023245067,-4.202971102460383,3.3308868559705976e-5,5.9756774160269854e-5,0.047023192692324495
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_4,-0.4146411005658687,0.04158662321335162,-9.970540248931437,7.979102437035663e-21,4.308715315999258e-19,0.21733523378392983
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_5,-0.34546127626667816,0.04464440377594118,-7.738064506370379,1.0397216592891293e-13,1.0593390490870374e-12,0.14328989216676394
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_6,0.04941797382443774,0.05117139068687276,0.9657344301395969,0.33482899876473626,0.38064770385885804,0.0025983788540073953
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_7,-0.06718233960107492,0.024103736418730797,-2.787216821242209,0.005599787549989087,0.008020915854095775,0.02123905136796126
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_8,-0.26712714203526416,0.04963684738579814,-5.381629900042631,1.3373546793279966e-7,3.5056870234811566e-7,0.07484441584232976
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_9,-0.0404717280938226,0.01804484201018126,-2.242841919645938,0.02551834562222193,0.03377428097058785,0.013856527468839235
Inferior_Colliculus,ng_RAS_060622_mean,Eigengene_10,0.12376283619797394,0.026916706377588452,4.597993322876312,5.924940977329406e-6,1.1849881954658811e-5,0.05576160937783333
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_1,-0.18687389855227868,0.025603829941711696,-7.298669729400084,1.8922005835614343e-12,1.3997100207166775e-11,0.129526842990626
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_2,0.22447320374734683,0.040582046954974936,5.531342566243539,6.143281960061606e-8,1.7368441143629674e-7,0.07873413576722722
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_3,-0.21260456349138304,0.04463551691091912,-4.763125380976017,2.7738778197818694e-6,5.828381411214823e-6,0.05959578797829367
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_4,-0.34080696256063253,0.043419480637854,-7.849171790035415,4.901133202825963e-14,5.29322385905204e-13,0.14682579425405756
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_5,-0.3644794552533217,0.04421999908988455,-8.242412093054462,3.2310868610762567e-15,4.4738125768748174e-14,0.15950081855325332
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_6,-0.022125987159496756,0.0512246556850273,-0.4319401831716766,0.6660449187265988,0.7038439454253685,5.208802793164122e-4
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_7,-0.04970590939166551,0.024221812995292174,-2.052113497917208,0.04088543864690584,0.052442130330948106,0.011626283669171091
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_8,-0.18086590862243468,0.05071254245533346,-3.5664926242208734,4.109538947142227e-4,6.546168234385849e-4,0.03431127026188605
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_9,-0.010359011691582778,0.0181629261531625,-0.5703382596079698,0.5688060653104028,0.610646670512162,9.077945189093172e-4
Substantia_Nigra,ng_RAS_060622_mean,Eigengene_10,0.12982140216130325,0.026836869837542476,4.837427127201484,1.9576002829364556e-6,4.245398203958578e-6,0.06135463604729952
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_1,-0.2076278848352263,0.025153251061565653,-8.254514866767389,2.967556572907617e-15,4.2170540772897714e-14,0.1598946188142015
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_2,0.20674658521496264,0.040844273555415596,5.061825495181315,6.655535671543849e-7,1.5734712601561662e-6,0.06678989259711977
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_3,-0.26003065203615217,0.04392854389620429,-5.919400666923096,7.570047973301668e-9,2.5548911909893132e-8,0.08914961907419221
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_4,-0.26087267623186716,0.04493989771321147,-5.804923675987264,1.4201173276140448e-8,4.4585078890208384e-8,0.08602855507201843
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_5,-0.2871900120680782,0.04578317091746993,-6.2728292145988584,1.0228916708834324e-9,4.383821446643281e-9,0.09902742204750813
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_6,-0.06502194268634724,0.05112262893095763,-1.2718818270116934,0.20424069620619018,0.24028317200728258,0.0044983421467758135
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_7,-0.058005267404808644,0.02417021314549947,-2.39986577923949,0.016911297400557124,0.02277331819526396,0.015832873209151364
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_8,-0.33917523552677953,0.04839211981087492,-7.00889394497156,1.2005759941363537e-11,7.367170873109444e-11,0.12066231079082397
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_9,-0.029739670677077414,0.018103069005734006,-1.6427971780728232,0.10130289299542505,0.12210616566412841,0.007482095029730587
Midbrain_Reticular_Nucleus,ng_RAS_060622_mean,Eigengene_10,0.1631072250506333,0.02632454959075262,6.196011995887298,1.5923204319727106e-9,6.412296854361859e-9,0.09685034931840303
